vcf_file n_missing pi theta tajimad n_sites
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_4_invar.missing_7900.vcf.gz NA 0.0345588287942718 311.547688864568 -0.421850309822458 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_40_invar.missing_7900.vcf.gz NA 0.0323219537143588 312.320280777438 -0.622230910376241 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_41_invar.missing_7900.vcf.gz NA 0.0312242679964199 222.506470906375 0.370063823159525 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_42_invar.missing_7900.vcf.gz NA 0.0320578954097941 270.79346546071 -0.220793512067692 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_43_invar.missing_7900.vcf.gz NA 0.0345214934151643 270.79346546071 0.0242540771917655 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_44_invar.missing_7900.vcf.gz NA 0.0301101137961898 231.777573860807 0.0895774758148416 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_45_invar.missing_7900.vcf.gz NA 0.045362204321698 273.304389177535 1.06112471298678 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_46_invar.missing_7900.vcf.gz NA 0.0583010868175425 490.595864672042 -0.208874006641105 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_47_invar.missing_7900.vcf.gz NA 0.0272401483186293 245.491080314238 -0.420616229425093 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_48_invar.missing_7900.vcf.gz NA 0.0282046029919448 293.005482955704 -0.816916920622716 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_49_invar.missing_7900.vcf.gz NA 0.0607466308656182 366.401714678293 1.05690197593461 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_5_invar.missing_7900.vcf.gz NA 0.0578970464135021 468.9632911117 -0.0842653506418897 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_50_invar.missing_7900.vcf.gz NA 0.0720507863444572 356.937463745643 2.02893873379171 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_51_invar.missing_7900.vcf.gz NA 0.0363295230788902 312.706576733872 -0.280354339717658 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_52_invar.missing_7900.vcf.gz NA 0.037440404040404 289.335671369574 0.0759435386402568 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_53_invar.missing_7900.vcf.gz NA 0.0443171205728168 306.139545474483 0.48980892697838 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_54_invar.missing_7900.vcf.gz NA 0.0302991433320547 298.993070280441 -0.680156510441544 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_55_invar.missing_7900.vcf.gz NA 0.0317300345224396 400.202610866327 -1.27511398626097 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_56_invar.missing_7900.vcf.gz NA 0.0178881984400972 321.977679688305 -1.91391844917504 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_57_invar.missing_7900.vcf.gz NA 0.0416962025316456 344.575993139733 -0.150253368676884 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_58_invar.missing_7900.vcf.gz NA 0.0579421301623833 394.601319498024 0.546046736918346 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_59_invar.missing_7900.vcf.gz NA 0.0353827132080297 300.731402084397 -0.240509920746299 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_6_invar.missing_7900.vcf.gz NA 0.0320121212121212 322.170827666522 -0.733459893981788 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_60_invar.missing_7900.vcf.gz NA 0.0225520777394195 222.12017494994 -0.674346202634392 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_61_invar.missing_7900.vcf.gz NA 0.0325501086817543 282.961788088402 -0.311102809461669 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_62_invar.missing_7900.vcf.gz NA 0.0247336146272855 262.294954419147 -0.869530014929743 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_63_invar.missing_7900.vcf.gz NA 0.0755748369773686 442.308870117707 1.19404032355551 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_64_invar.missing_7900.vcf.gz NA 0.0138855900779951 184.070023241124 -1.37580538752976 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_65_invar.missing_7900.vcf.gz NA 0.0532652601969058 367.753750525814 0.492122909405243 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_66_invar.missing_7900.vcf.gz NA 0.0418434215573456 328.15841499126 0.0249957592123612 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_67_invar.missing_7900.vcf.gz NA 0.025041324638793 301.503993997267 -1.17275446798132 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_68_invar.missing_7900.vcf.gz NA 0.0482679197033627 305.173805583396 0.85096172092785 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_69_invar.missing_7900.vcf.gz NA 0.0408424753867792 326.806379143738 -0.0433255282564005 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_7_invar.missing_7900.vcf.gz NA 0.0174325533819205 236.219977359806 -1.42116931497596 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_70_invar.missing_7900.vcf.gz NA 0.0193915611814346 189.864462587645 -0.657740794952882 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_71_invar.missing_7900.vcf.gz NA 0.0368645441759366 268.475689722102 0.288960158589917 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_72_invar.missing_7900.vcf.gz NA 0.0306254187444061 267.509949831015 -0.325876445721556 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_73_invar.missing_7900.vcf.gz NA 0.0563746579721263 364.083938939685 0.761663968277565 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_74_invar.missing_7900.vcf.gz NA 0.0363520777394195 262.874398353799 0.315237892906499 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_75_invar.missing_7900.vcf.gz NA 0.0550376422452372 366.208566700075 0.639047832556987 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_76_invar.missing_7900.vcf.gz NA 0.0341618718833909 327.38582307839 -0.599187864705485 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_77_invar.missing_7900.vcf.gz NA 0.0705333333333333 430.333695468232 1.00630439114614 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_78_invar.missing_7900.vcf.gz NA 0.0339023398542386 309.036765147743 -0.454795852805807 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_79_invar.missing_7900.vcf.gz NA 0.0461060478199719 331.248782642737 0.339725723956636 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_8_invar.missing_7900.vcf.gz NA 0.0704635212888377 409.860009777194 1.22236347715832 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_80_invar.missing_7900.vcf.gz NA 0.0305026722925457 249.547187856802 -0.117145117641 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_81_invar.missing_7900.vcf.gz NA 0.0399887226697353 315.603796407133 0.00331909641081691 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_82_invar.missing_7900.vcf.gz NA 0.0324199462984273 346.121176965472 -0.887131697929716 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_83_invar.missing_7900.vcf.gz NA 0.0386616545198824 448.296457442445 -1.08779580153923 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_84_invar.missing_7900.vcf.gz NA 0.0299689298043728 270.986613438927 -0.430702947872639 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_85_invar.missing_7900.vcf.gz NA 0.0360336274133743 393.056135672286 -0.941036925151558 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_86_invar.missing_7900.vcf.gz NA 0.0377317990026851 299.765662193311 -0.0191639686359671 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_87_invar.missing_7900.vcf.gz NA 0.0399890806802199 414.49556125441 -0.811690511675926 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_88_invar.missing_7900.vcf.gz NA 0.0359910497378852 302.856029844788 -0.208633052683141 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_89_invar.missing_7900.vcf.gz NA 0.0247320291522823 302.083437931919 -1.20463862770867 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_9_invar.missing_7900.vcf.gz NA 0.022046157780335 235.833681403371 -0.891195296963509 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_90_invar.missing_7900.vcf.gz NA 0.0446749264799898 362.925051070381 -0.0939474820727019 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_91_invar.missing_7900.vcf.gz NA 0.0329554788390231 244.718488401369 0.21769511622726 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_92_invar.missing_7900.vcf.gz NA 0.0409196010740315 310.00250503883 0.145915202279542 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_93_invar.missing_7900.vcf.gz NA 0.0411789796701189 334.918594228866 -0.0978288703998061 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_94_invar.missing_7900.vcf.gz NA 0.0198911648126838 234.48164555585 -1.12410516590784 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_95_invar.missing_7900.vcf.gz NA 0.0460352128883774 308.264173234874 0.613106607841529 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_96_invar.missing_7900.vcf.gz NA 0.0350512977880066 284.313823935924 -0.0888558418606686 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_97_invar.missing_7900.vcf.gz NA 0.037439585730725 287.211043609184 0.101652769533958 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_98_invar.missing_7900.vcf.gz NA 0.0343439202148063 355.585427898122 -0.80854243735099 10000
../01_simulating-test-data/data/simulated_missing_sites/7900/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_99_invar.missing_7900.vcf.gz NA 0.027206137322593 332.407670512041 -1.20561042677473 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_0_invar.missing_800.vcf.gz NA 0.0192323232323232 29.1653447108182 -1.57475754070959 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_1_invar.missing_800.vcf.gz NA 0.0252088383838384 22.791461429646 -0.381161045586126 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_10_invar.missing_800.vcf.gz NA 0.022185101010101 25.4955331246888 -1.00924273177323 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_11_invar.missing_800.vcf.gz NA 0.0435760101010101 31.4831204494263 0.358249011144865 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_12_invar.missing_800.vcf.gz NA 0.0276161616161616 25.3023851464715 -0.421189236152455 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_13_invar.missing_800.vcf.gz NA 0.0328878787878788 27.0407169504275 -0.0898571881794776 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_14_invar.missing_800.vcf.gz NA 0.0263893939393939 24.1434972771674 -0.416430295634947 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_15_invar.missing_800.vcf.gz NA 0.0535954545454546 34.1871921444691 0.850262218510752 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_16_invar.missing_800.vcf.gz NA 0.0923459595959596 54.660877835507 1.1855549648081 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_17_invar.missing_800.vcf.gz NA 0.0435285353535354 37.8570037305985 -0.268678423449217 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_18_invar.missing_800.vcf.gz NA 0.0249194444444444 23.9503492989501 -0.555729271019028 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_19_invar.missing_800.vcf.gz NA 0.0670967171717172 40.9473713820759 1.04370096726049 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_2_invar.missing_800.vcf.gz NA 0.0314169191919192 27.2338649286449 -0.256603368897368 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_20_invar.missing_800.vcf.gz NA 0.0201290404040404 21.8257215385593 -0.866696515053078 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_21_invar.missing_800.vcf.gz NA 0.0254997474747475 23.9503492989501 -0.491468658770934 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_22_invar.missing_800.vcf.gz NA 0.0626765151515151 39.9816314909893 0.852708764379233 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_23_invar.missing_800.vcf.gz NA 0.0339926767676768 28.1996048197316 -0.118741347636264 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_24_invar.missing_800.vcf.gz NA 0.023995202020202 27.8133088632969 -1.03141862206209 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_25_invar.missing_800.vcf.gz NA 0.0632497474747475 39.5953355345546 0.932464853072472 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_26_invar.missing_800.vcf.gz NA 0.0120474747474747 22.0188695167767 -1.85922479095516 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_27_invar.missing_800.vcf.gz NA 0.0336558080808081 33.4146002315997 -0.649425102763367 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_28_invar.missing_800.vcf.gz NA 0.0540997474747475 37.4707077741638 0.519598547243897 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_29_invar.missing_800.vcf.gz NA 0.0138962121212121 19.5079457999513 -1.41636060036077 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_3_invar.missing_800.vcf.gz NA 0.0470873737373737 36.1186719266425 0.143839373546132 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_30_invar.missing_800.vcf.gz NA 0.0706320707070707 45.1966269028574 0.841447314173804 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_31_invar.missing_800.vcf.gz NA 0.0519742424242424 31.6762684276437 1.04410148577023 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_32_invar.missing_800.vcf.gz NA 0.0183883838383838 22.791461429646 -1.17363194210477 10000
../01_simulating-test-data/data/simulated_missing_sites/800/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_33_invar.missing_800.vcf.gz NA 0.0257537878787879 44.6171829682054 -1.80959229481102 10000
